policy/KLBefore,Evaluation/MinReturn,PolicyExecTime,policy/Entropy,TotalEnvSteps,Evaluation/MaxReturn,policy/LossAfter,ProcessExecTime,policy/LossBefore,Evaluation/AverageDiscountedReturn,Evaluation/StdReturn,policy/KL,policy/dLoss,Evaluation/NumTrajs,LinearFeatureBaseline/ExplainedVariance,Extras/EpisodeRewardMean,EnvExecTime,policy/Perplexity,Evaluation/Iteration,Evaluation/AverageReturn,Evaluation/CompletionRate
0.0,-2050.217007200477,0.15078520774841309,2.285179650830657,536360,-42.178969498113005,4.628103,0.0170290470123291,5.1938477,-82.66865973279461,209.31176385563023,0.16408132,0.5657449,92,0.04801030967570419,-80.55494495761741,0.16810822486877441,9.827451575277951,529,-82.66865973279461,0.0
0.0,-84.44109178975248,0.1311347484588623,2.2861665868947627,537372,-36.663524142361275,-8.106928,0.015875577926635742,-8.063013,-59.780209919230536,7.651316025239504,0.0052159405,0.043914795,92,-1.2028004032858552,-59.541227273779405,0.15753865242004395,9.83715542940998,530,-59.78020991923055,0.0
0.0,-78.17377819917806,0.1353006362915039,2.2863287039896245,538384,-40.347386944349324,-0.64089644,0.01737356185913086,-0.5942903,-57.89588043340823,8.298378912393463,0.0112038385,0.046606123,92,0.9789962015225044,-57.64124981652476,0.16464471817016602,9.838750329746713,531,-57.89588043340823,0.0
0.0,-113.53663633545837,0.16145706176757812,2.2851217518682065,539396,-42.484958959385054,0.0634699,0.01820540428161621,0.088009275,-58.66187498058818,9.341117075158083,0.0027990907,0.024539374,92,0.955879117102594,-58.37655306702436,0.1735856533050537,9.826882592500123,532,-58.661874980588166,0.0
0.0,-221.92236904029022,0.1409761905670166,2.2803532898190464,540408,-45.031206807946816,1.1241747,0.016506433486938477,1.1715298,-61.071375277961536,19.53453772382817,0.0003924786,0.047355056,92,0.6238772793604996,-60.70591267893831,0.16439175605773926,9.780135021385329,533,-61.071375277961536,0.0
0.0,-2037.1358504153438,0.15028810501098633,2.280032674314476,541420,-36.2550405858166,10.567686,0.01622319221496582,12.084981,-81.47608941722447,205.849175922111,0.45268837,1.5172949,92,0.018789202433104113,-79.58000819396653,0.16685009002685547,9.77699986107804,534,-81.47608941722446,0.0
0.0,-2079.8541926255803,0.1597301959991455,2.2898299024981474,542432,-48.088998076068194,-11.444231,0.01888108253479004,-9.849121,-82.02595493777417,209.51815258720762,0.007847864,1.5951099,92,0.10186861241797973,-80.11183832591722,0.17994141578674316,9.873258121791142,535,-82.02595493777417,0.0
0.0,-2081.6416564035585,0.1580815315246582,2.2861009680706523,543444,-39.40345202375815,5.2619634,0.017925500869750977,6.589483,-82.41628745746117,209.65832642804452,0.009178574,1.3275194,92,0.444108211541272,-80.57582430558118,0.17081832885742188,9.836509948016209,536,-82.41628745746117,0.0
0.0,-2101.6791161058177,0.12526893615722656,2.302491681849061,544456,-38.39016767138942,-6.9112787,0.016466140747070312,-5.720047,-82.53984334245534,211.76499724111383,0.0052257697,1.1912317,92,0.5127469606852724,-80.87399496317299,0.15851235389709473,9.999065932177006,537,-82.53984334245534,0.0
0.0,-2084.4134664434437,0.1418452262878418,2.3092938449542983,545468,-42.270639387162255,-5.5662794,0.015474796295166016,-4.9114842,-83.72193429851326,209.81686856532605,0.010704015,0.65479517,92,0.43046234896838476,-81.82874456878078,0.15941476821899414,10.06731306045062,538,-83.72193429851325,0.0
0.0,-912.6102442379146,0.15294671058654785,2.2984122174530635,546480,-43.2396836224492,-10.850042,0.01732158660888672,-10.162746,-68.96862246034475,88.68854711154655,0.0038758924,0.6872959,92,-0.6882224409060129,-68.13067631510252,0.17497515678405762,9.958358188064771,539,-68.96862246034475,0.0
0.0,-77.10469325165398,0.16065478324890137,2.290755562160326,547492,-37.18958059584592,-4.624804,0.017983436584472656,-4.3193583,-60.518695453172846,7.24321309030831,0.009609827,0.30544567,92,-4.581967360358828,-60.50244453827816,0.16963696479797363,9.882401629804152,540,-60.518695453172846,0.0
0.0,-4069.728467183572,0.16097307205200195,2.248544806077075,548504,-38.466514393613664,41.838654,0.0193936824798584,49.34392,-126.70952500617756,463.2113138590588,0.07396578,7.505268,92,0.009167359347327042,-121.5441677241282,0.17078256607055664,9.473939381520362,541,-126.70952500617754,0.0
0.0,-90.83751219080062,0.14498233795166016,2.2076498039155137,549516,-36.98163432655324,-50.96552,0.01577281951904297,-53.318024,-60.93891757348124,7.148941885615867,0.035335112,-2.3525047,92,-165.66750568403518,-60.89448005535414,0.161207914352417,9.094317827328211,542,-60.93891757348124,0.0
0.0,-75.02033204455738,0.1454329490661621,2.1914696976130186,550528,-47.9905101049664,0.2748492,0.016116857528686523,0.27963397,-61.58187249960709,6.273483098349537,0.00390768,0.004784763,92,0.9785369614493542,-61.75534102035558,0.1642017364501953,8.948354830894175,543,-61.58187249960707,0.0
0.0,-2078.7394047978137,0.16980957984924316,2.1807629732275196,551540,-39.50710355340624,14.818595,0.0192716121673584,17.045452,-82.94691927692999,209.33281455556397,0.025749192,2.2268572,92,0.015603956792568763,-81.28753323059931,0.17698097229003906,8.853058329055626,544,-82.94691927692999,0.0
0.0,-85.98411628786087,0.17329192161560059,2.1692639980391553,552552,-46.36862045111854,-31.455748,0.019093036651611328,-29.360863,-61.47300710742262,7.362954329401868,0.00841333,2.0948849,92,-123.38162096505407,-61.091603564255564,0.1763439178466797,8.751840298107702,545,-61.47300710742262,0.0
0.0,-84.95995157879925,0.16511106491088867,2.169988217561141,553564,-47.79467381828741,0.46342435,0.020030736923217773,0.5036434,-63.081788886173804,6.183516493423179,0.014124627,0.04021904,92,0.9837478165559885,-63.24478783941882,0.1759171485900879,8.758180847402551,546,-63.081788886173804,0.0
0.0,-2076.193570877545,0.15710806846618652,2.16973490960042,554576,-47.41248401962835,13.730894,0.017965316772460938,16.472902,-83.49044734208768,209.01478866421843,0.76234156,2.7420082,92,0.01829642834009504,-81.98811610816725,0.17008495330810547,8.755962611432745,547,-83.49044734208768,0.0
0.0,-75.56416895585335,0.1717538833618164,2.1715071003427617,555588,-47.718590489293355,-8.187023,0.020114898681640625,-7.8289347,-62.99625388165698,6.007358551846123,0.0041599856,0.3580885,92,-11.232638366315024,-62.649448611569404,0.18830370903015137,8.771493605189898,548,-62.99625388165698,0.0
0.0,-83.10867196953228,0.15617895126342773,2.1713030065001235,556600,-49.773149165013415,-0.17052445,0.018517494201660156,-0.14416474,-63.27897730570595,5.906338663619731,0.004754939,0.026359707,92,0.9841392487506939,-63.23027604558021,0.17110586166381836,8.769703580027109,549,-63.27897730570595,0.0
0.0,-84.56408332785793,0.1703195571899414,2.171365247884758,557612,-52.67732997702231,0.002236178,0.01985645294189453,0.04342961,-62.7968122010263,6.232665281298268,0.0075841835,0.041193433,92,0.9847815011268872,-62.735864645146584,0.1761775016784668,8.770249435507985,550,-62.7968122010263,0.0
0.0,-85.51937138571171,0.16111397743225098,2.171550283318923,558624,-47.9729403516997,-0.31665948,0.016752958297729492,-0.2594846,-62.41960507979072,7.912588124064665,0.008779891,0.05717489,92,0.9785323250556442,-62.173141302763746,0.16639947891235352,8.771872392567671,551,-62.41960507979072,0.0
0.0,-77.49323916082152,0.15694069862365723,2.171300594043355,559636,-38.57233573627121,-0.23165953,0.016284465789794922,-0.20163064,-60.87334951025252,7.437561536203804,0.0054065464,0.030028895,92,0.9805109366364776,-60.90035729239199,0.163804292678833,8.769682423521868,552,-60.87334951025252,0.0
0.0,-72.65170329235094,0.141343355178833,2.17123376899086,560648,-44.78653956362062,-0.7261888,0.016321182250976562,-0.6699459,-59.182618995121175,6.223638932990423,0.008532694,0.056242883,92,0.9790375550004186,-59.51695758849548,0.16777539253234863,8.769096408614006,553,-59.182618995121175,0.0
0.0,-85.47774620182801,0.15691375732421875,2.1707872232429595,561660,-35.519085482214535,0.35616747,0.017912864685058594,0.40640798,-60.44294714605176,8.27280237963101,0.007986337,0.050240517,92,0.9700079480036943,-60.20040495713374,0.18432021141052246,8.765181480062214,554,-60.44294714605174,0.0
0.0,-116.51724515942742,0.15761423110961914,2.1704255959733203,562672,-36.241331432035416,-0.93739945,0.017924785614013672,-0.90924263,-58.77217103811588,10.123334158749064,0.00743736,0.028156817,92,0.9520477741943524,-58.67026426796471,0.18435120582580566,8.762012324476766,555,-58.77217103811588,0.0
0.0,-74.26098553264337,0.14533472061157227,2.170343331197505,563684,-39.07380779533236,0.0267547,0.017255067825317383,0.07935616,-59.3023290321856,5.299892339056956,0.0073128478,0.052601457,92,0.9839017266719973,-58.961483263609,0.171189546585083,8.761291549144818,556,-59.3023290321856,0.0
0.0,-86.43777853224759,0.14881610870361328,2.1700671048974804,564696,-42.13607888673875,-0.26051113,0.017008066177368164,-0.21368454,-58.40693730132267,7.778696390804316,0.0075652315,0.046826586,92,0.9711843087171741,-58.30153582143978,0.1678330898284912,8.758871784213506,557,-58.406937301322664,0.0
0.0,-83.65101168030883,0.14103484153747559,2.1697754388741353,565708,-37.18581329256345,-0.97278386,0.01592421531677246,-0.9431244,-57.27272915385406,8.308808507300984,0.006672151,0.02965945,92,0.9762309522601884,-57.367737374153855,0.16541719436645508,8.756317491429531,558,-57.272729153854065,0.0
0.0,-85.25621688926624,0.1403648853302002,2.169557111536561,566720,-37.98992162101544,-0.045479104,0.01757669448852539,-0.011437346,-58.00480642809003,7.887827055196659,0.0046551563,0.03404176,92,0.9706816321297781,-58.02340156992665,0.16927647590637207,8.754405956622417,559,-58.00480642809003,0.0
0.0,-726.4024013102999,0.11908364295959473,2.1595198439043974,567732,-42.03527600715297,1.4164037,0.015235185623168945,0.98387265,-62.848158342633795,69.91640680905486,0.45011225,-0.432531,92,0.24525419634949253,-62.728781667340975,0.15584111213684082,8.666975158265828,560,-62.848158342633795,0.0
0.0,-84.31001570683,0.12272763252258301,2.15618510491292,568744,-40.488580138644025,-0.7441481,0.014765024185180664,-0.67311895,-58.486161242772525,8.851466297775543,0.005413356,0.07102913,92,0.9127395369982766,-58.83899509228966,0.15585017204284668,8.638121195224363,561,-58.48616124277252,0.0
0.0,-83.74207348563824,0.13349533081054688,2.1556242087141797,569756,-40.3674658440529,-0.11267932,0.01577162742614746,-0.072728895,-57.76180499083298,8.433206151778105,0.008626928,0.039950423,92,0.9747259729411983,-58.07566815386758,0.16743183135986328,8.63327746442379,562,-57.76180499083298,0.0
0.0,-73.79718999961823,0.15218472480773926,2.155270060060524,570768,-39.4475991144092,-0.42981324,0.017157316207885742,-0.38889357,-56.71382572297832,6.585787676585768,0.0074255713,0.04091966,92,0.975093586908577,-56.51762639356831,0.16673946380615234,8.630220542167528,563,-56.71382572297832,0.0
0.0,-78.1305903758513,0.14385342597961426,2.1553079356317935,571780,-41.38534821217164,-0.575076,0.01666855812072754,-0.52198595,-56.58658044673118,8.211114357711725,0.009455089,0.053090036,92,0.9692606032601541,-56.82294264192644,0.1629631519317627,8.630547422891103,564,-56.58658044673118,0.0
0.0,-151.81180108349105,0.15298819541931152,2.154865732306077,572792,-38.260746143993416,-0.53745705,0.016965627670288086,-0.5059214,-56.5335503529639,12.776034740874419,0.008477677,0.031535625,92,0.8759770299386563,-56.63216724807001,0.1678330898284912,8.62673180981852,565,-56.5335503529639,0.0
0.0,-85.15515814719991,0.13341021537780762,2.154954510715168,573804,-37.25519341004154,-0.14907572,0.016116619110107422,-0.114254296,-55.36779871253955,7.3747093130832475,0.007975662,0.03482142,92,0.9512444335105484,-55.331714514804524,0.16404080390930176,8.627497711341505,566,-55.36779871253955,0.0
0.0,-327.3504772654468,0.13608574867248535,2.153020444123641,574816,-38.122960470243115,0.35279188,0.01619863510131836,0.42436424,-58.988390865326835,29.56829133435695,0.009560976,0.07157236,92,0.7394265104082568,-59.12441520801418,0.16488003730773926,8.610827681919362,567,-58.988390865326835,0.0
0.0,-2255.469987313406,0.14133977890014648,2.148096378612895,575828,-39.666939651489685,3.8099258,0.01544499397277832,4.188203,-79.66529120765145,228.31315295942608,0.23000695,0.37827706,92,0.0404225667941821,-77.71679514263207,0.1561751365661621,8.568531622057288,568,-79.66529120765145,0.0
0.0,-83.10561154731866,0.17255759239196777,2.14484414564291,576840,-40.452420529828224,-2.108016,0.019402503967285156,-2.0020263,-57.30591072259975,8.361255115994982,0.0070698075,0.105989695,92,-1.4009663720427517,-57.35803845836263,0.17693519592285156,8.540710026689,569,-57.30591072259975,0.0
0.0,-83.98912445517574,0.1697709560394287,2.142406840569417,577852,-41.43915513323832,0.28677022,0.019073486328125,0.34304377,-56.83280445679703,8.127574514184639,0.01179459,0.05627355,92,0.9660421099195325,-56.91923715550788,0.17659425735473633,8.519919058068687,570,-56.83280445679704,0.0
0.0,-747.0154521426356,0.16883397102355957,2.1406479183393032,578864,-39.016115366492116,1.6115011,0.0192563533782959,1.8630189,-65.34983789190947,72.40165475297519,0.015766278,0.25151777,92,0.2373753875748037,-65.2027887774368,0.1811659336090088,8.504946354809206,571,-65.34983789190949,0.0
0.0,-102.51080062290022,0.16529178619384766,2.1409033975111167,579876,-39.76922519590222,-1.2723751,0.017035245895385742,-1.2640991,-57.555739439354966,8.980111633757074,0.008540199,0.008275986,92,0.8687922579205909,-57.443940348042815,0.1677265167236328,8.507119469041143,572,-57.555739439354966,0.0
0.0,-131.11051057208022,0.15359711647033691,2.1373418875833745,580888,-38.81109029205696,-0.3360872,0.0182647705078125,-0.3130521,-57.919032691988356,11.131253864490953,0.0024575656,0.023035109,92,0.9252231564558896,-57.58579468783672,0.1782851219177246,8.476875168253528,573,-57.919032691988356,0.0
0.0,-86.1484824184126,0.1459367275238037,2.1358903123456026,581900,-41.788096820057945,-0.26642972,0.017554521560668945,-0.24762675,-56.97674198667351,8.160658797343755,0.004319071,0.01880297,92,0.9269507011311257,-57.0914089514436,0.1694042682647705,8.464579272533511,574,-56.97674198667352,0.0
0.0,-82.99232786938632,0.16139626502990723,2.1343859043045947,582912,-40.11401571799775,-0.45407048,0.018787622451782227,-0.42001474,-56.383965866821875,8.573221967218611,0.004609322,0.03405574,92,0.9554606658378546,-56.76321172448103,0.16449522972106934,8.451854665312782,575,-56.383965866821875,0.0
0.0,-76.34935750266577,0.14961934089660645,2.133914510251976,583924,-37.193158071865575,-0.625671,0.017104625701904297,-0.57980275,-54.3878132660724,7.667431720669662,0.010830273,0.045868278,92,0.9741231342529524,-54.40069243899405,0.1691427230834961,8.447871450195674,576,-54.3878132660724,0.0
0.0,-414.1398722716418,0.16150593757629395,2.1314846837944663,584936,-37.78499382845918,2.6109073,0.01652812957763672,2.7084122,-60.47045797404369,38.27965993025283,0.0031427802,0.097504854,92,0.19938826224636275,-59.74478155650997,0.16019582748413086,8.427369506805638,577,-60.47045797404368,0.0
0.0,-106.70726779608218,0.16809487342834473,2.130688090569417,585948,-39.80410427642062,-0.14718384,0.017743825912475586,-0.14481513,-54.412986300533376,9.049941559935277,0.008452071,0.0023687035,92,0.5220105594004318,-55.02447049978339,0.17169833183288574,8.42065899448071,578,-54.41298630053337,0.0
0.0,-316.43923422234985,0.15480375289916992,2.1290403825963438,586960,-37.71165361159928,1.7933308,0.017773866653442383,1.9909052,-59.27413361688143,29.09311731271632,0.012152547,0.19757438,92,0.3667767303716789,-58.54981438454334,0.181260347366333,8.406795632039906,579,-59.27413361688141,0.0
0.0,-2040.0580246681052,0.13996028900146484,2.1154459474586216,587972,-38.73978968155619,0.6064831,0.016635417938232422,0.67015415,-77.14373362949286,205.91631202128715,0.059504412,0.06367105,92,0.05920623120061752,-75.1352787473622,0.16595673561096191,8.293283310218571,580,-77.14373362949286,0.0
0.0,-83.33023297986858,0.1589515209197998,2.1021344934998765,588984,-43.34319468083137,-6.066799,0.017090559005737305,-5.7743893,-57.360571515222375,7.687098288904957,0.004663406,0.2924099,92,-8.592676245673,-57.321959106623446,0.16658902168273926,8.183619165198081,581,-57.360571515222375,0.0
0.0,-77.77081017955904,0.16828131675720215,2.0994265107769268,589996,-40.93390558333412,-0.24728557,0.018589019775390625,-0.20192268,-57.70025417954612,7.674505894184196,0.014121265,0.04536289,92,0.979891470458101,-57.33344936912129,0.1779165267944336,8.161488044757693,582,-57.70025417954612,0.0
0.0,-83.50079457310397,0.15750646591186523,2.0999350566637847,591008,-38.88134281334089,-0.52156657,0.016693115234375,-0.47466245,-56.34272629217665,7.663431230415129,0.011381931,0.046904117,92,0.9700490034592268,-56.775896599906744,0.16773271560668945,8.165639591470024,583,-56.34272629217665,0.0
0.0,-84.7250810814266,0.15644240379333496,2.0987170072412304,592020,-37.796244803073364,-0.3773064,0.017436981201171875,-0.33298236,-55.93230626933347,8.40407128771829,0.0072445823,0.04432404,92,0.9119261847217282,-56.050936290483534,0.17195463180541992,8.155699493874879,584,-55.93230626933347,0.0
0.0,-71.41374282931831,0.12874245643615723,2.0974116268836465,593032,-39.12619058650942,-0.3327321,0.015804290771484375,-0.3103341,-56.628498728328665,6.762243390005452,0.0065088244,0.022398025,92,0.9702869166624489,-56.36862274528822,0.15720748901367188,8.145060149659498,585,-56.62849872832865,0.0
0.0,-95.13347134621793,0.1305844783782959,2.09625630133708,594044,-38.71220818397843,0.012334667,0.016152620315551758,0.044414748,-55.445107520509836,8.58691392275742,0.0070714853,0.03208008,92,0.9256679525043627,-55.38263998524588,0.16294145584106445,8.13565538741742,586,-55.44510752050984,0.0
0.0,-581.4727429410376,0.15386605262756348,2.0857657330780635,595056,-36.29875484983421,1.8037714,0.016884326934814453,1.8899138,-60.59938111613348,55.09666813913244,0.019013563,0.08614242,92,0.20048812279128192,-59.88038141815994,0.16753888130187988,8.050753850558465,587,-60.59938111613348,0.0
0.0,-97.47415654244857,0.15451598167419434,2.0815145017601284,596068,-39.91943582456777,-2.0669744,0.017166852951049805,-2.0387218,-55.55227000609257,9.342455915096084,0.0031806214,0.028252602,92,0.6113886087308997,-55.39932495796582,0.16291117668151855,8.016600881179606,588,-55.55227000609256,0.0
0.0,-83.07749989898863,0.1400156021118164,2.0803468726840415,597080,-40.253594245380626,-0.26634756,0.01686859130859375,-0.23083891,-54.649803998460904,8.061040086208335,0.007944274,0.035508648,92,0.9609350525250092,-55.17920128837702,0.16541409492492676,8.007245927520152,589,-54.649803998460904,0.0
0.0,-2036.8239086150852,0.16800522804260254,2.074224539896245,598092,-38.04956603513803,9.852295,0.0185089111328125,10.641067,-92.92741218086194,247.17437258923346,1.680982,0.7887716,92,0.01781256195119796,-90.09789640155927,0.17218327522277832,7.958372665086114,590,-92.92741218086194,0.0
0.0,-82.65640464504752,0.1494159698486328,2.0595871996973814,599104,-46.84867226548525,-23.548159,0.01668834686279297,-23.556644,-59.14061986161462,6.570994031389331,0.01061125,-0.008485794,92,-7.8852659284278115,-58.77426956066912,0.17071247100830078,7.84273166000711,591,-59.14061986161462,0.0
0.0,-76.08451490846377,0.14438271522521973,2.0550652907299902,600116,-44.1352087993306,-0.71225494,0.01694512367248535,-0.6844197,-58.83635660029934,6.3010271571925305,0.0055183074,0.02783525,92,0.981457910651832,-59.241296703796344,0.17304420471191406,7.807347603419685,592,-58.83635660029934,0.0
0.0,-74.13863629703977,0.14501547813415527,2.055024761456275,601128,-42.13251498736261,-0.39164254,0.016160249710083008,-0.33023685,-58.67475796033222,6.994082269157907,0.014096808,0.06140569,92,0.9789559720852765,-58.51369453508688,0.16738057136535645,7.80703118370385,593,-58.67475796033222,0.0
0.0,-83.9596345680518,0.14803576469421387,2.0547140370244565,602140,-41.02406415620004,-0.25241306,0.01579117774963379,-0.18710022,-57.81194653914131,8.019717965049598,0.015366937,0.06531285,92,0.9719268977573795,-57.87424091800627,0.16309666633605957,7.804605725219225,594,-57.811946539141324,0.0
0.0,-84.55798311330601,0.13949799537658691,2.0541193664309536,603152,-41.99142498845913,-0.45517552,0.01601409912109375,-0.40801314,-58.10804035086724,7.902735278707291,0.009470446,0.047162384,92,0.9764485510179204,-58.225303607242864,0.16411375999450684,7.7999659354105635,595,-58.10804035086724,0.0
0.0,-124.4541793273285,0.14394068717956543,2.053007465106225,604164,-40.54138015323912,-0.27109218,0.017095327377319336,-0.24878228,-57.68630725919605,11.017301733113293,0.00065605505,0.0223099,92,0.8670954723851529,-57.846096752206215,0.16231727600097656,7.791297962812286,596,-57.68630725919605,0.0
0.0,-73.45929285793932,0.15292072296142578,2.0530108425457017,605176,-41.58790296121956,-0.28318575,0.01592540740966797,-0.23643447,-55.93830445225945,6.434151835591889,0.010453906,0.046751276,92,0.9632757127767574,-55.883512763895794,0.16493487358093262,7.791324277494038,597,-55.93830445225945,0.0
0.0,-425.14733097134183,0.1463301181793213,2.0419461095757163,606188,-39.475135381455196,0.8423201,0.016848325729370117,0.25276238,-59.93900452660699,39.589299327314095,0.40517047,-0.5895577,92,0.48326171047839306,-59.62618721176006,0.17361950874328613,7.705590540021467,598,-59.93900452660699,0.0
0.0,-85.6197785801733,0.13499760627746582,2.043081652976779,607200,-44.617357479081505,2.086821,0.016446590423583984,2.1363919,-60.08660796840051,7.406624257146524,0.007966317,0.0495708,92,0.9499935176547074,-59.39378830835774,0.16731047630310059,7.714345542412305,599,-60.08660796840051,0.0
0.0,-76.73532415083938,0.14731860160827637,2.043569451735425,608212,-45.70425264603969,-0.3774554,0.01757216453552246,-0.3243019,-59.266532427357745,6.035996050026672,0.013408815,0.053153515,92,0.9840011150665935,-59.37449930372609,0.1703016757965088,7.7181095085460285,600,-59.266532427357745,0.0
0.0,-83.33180593016887,0.18053603172302246,2.043453653810524,609224,-40.7271685844466,-0.37660846,0.019979476928710938,-0.33431342,-57.8861193834487,6.885911706460293,0.013090712,0.04229504,92,0.9791817955057135,-57.864984403004286,0.18398714065551758,7.717215819225464,601,-57.8861193834487,0.0
0.0,-83.78657984781967,0.15350770950317383,2.0429074735980732,610236,-44.32538187886222,-0.50800586,0.017749547958374023,-0.46606672,-58.495765807660895,7.519897535588297,0.0130742835,0.04193914,92,0.9784129601008932,-58.51936726902848,0.17813897132873535,7.71300197951248,602,-58.495765807660895,0.0
0.0,-83.06442752857383,0.14119982719421387,2.0424078538012598,611248,-42.80298749500692,-0.4546144,0.015425920486450195,-0.4254016,-56.71657339805086,7.241390908975184,0.008200882,0.029212803,92,0.9740795446328552,-56.613780161989204,0.16200470924377441,7.709149373529904,603,-56.71657339805086,0.0
0.0,-82.47861329493873,0.1555795669555664,2.0420278918601777,612260,-37.23225531744814,-0.7915665,0.01651167869567871,-0.74486727,-56.73110224105885,8.06115462785389,0.011820873,0.046699226,92,0.974944929767492,-56.855406192550205,0.16970610618591309,7.706220746588469,604,-56.73110224105885,0.0
0.0,-83.0756412307818,0.16476678848266602,2.0421407948369565,613272,-41.171378137762495,-0.37910363,0.018700122833251953,-0.34668154,-55.30987253583155,7.202712399142784,0.009409455,0.032422096,92,0.9749315680840035,-55.05624242573761,0.17639780044555664,7.707090850968236,605,-55.30987253583155,0.0
0.0,-83.79063968761724,0.14434552192687988,2.0401823624320654,614284,-38.77222365441513,-0.0953875,0.016691923141479492,-0.064211614,-56.16599680136677,8.60525377101067,0.0057159546,0.03117589,92,0.9643345576719865,-55.92798205278775,0.166642427444458,7.692011804964012,606,-56.16599680136677,0.0
0.0,-74.90681668798469,0.14522695541381836,2.039534859035326,615296,-39.59923505721273,-0.29771855,0.016217708587646484,-0.26468113,-53.934843371906815,7.5125470463400426,0.010449279,0.033037424,92,0.9690048582840888,-54.29811440102594,0.17039012908935547,7.687032813323497,607,-53.93484337190683,0.0
0.0,-129.6577453478951,0.1448192596435547,2.033998753242342,616308,-38.028201549460974,-0.09203748,0.01702404022216797,-0.058649063,-54.60297360617104,12.363581788133333,0.007378702,0.033388413,92,0.8630959208513902,-54.68563630239803,0.17214393615722656,7.644594167241904,608,-54.60297360617104,0.0
0.0,-2044.1203111863408,0.15166449546813965,2.009603990396492,617320,-36.136927434199904,4.9058886,0.017847061157226562,5.4228,-76.46811541610778,206.46852715415355,0.34704983,0.5169115,92,0.03560491645411423,-74.51009766711601,0.17067646980285645,7.460362387110557,609,-76.46811541610778,0.0
0.0,-582.0517671786076,0.16249775886535645,1.995510659198987,618332,-40.929463502765785,-8.092188,0.018000364303588867,-8.545852,-62.66314577272571,54.86648835799178,0.03313457,-0.45366383,92,-0.0073315853689051025,-61.73719848120336,0.1715681552886963,7.355958456790356,610,-62.66314577272571,0.0
0.0,-76.93582521375704,0.15491604804992676,1.9979892172832263,619344,-40.783452581232424,-2.6323674,0.018456220626831055,-2.575439,-57.651307811724365,7.04312075797292,0.0016694366,0.056928396,92,-0.03752752078048571,-57.507026658239596,0.17167973518371582,7.374213240516345,611,-57.651307811724365,0.0
0.0,-84.35444722046101,0.16415953636169434,1.997377418246665,620356,-40.236860691272035,-0.35984483,0.016129732131958008,-0.32114914,-56.811887194930556,7.454310151723362,0.02085175,0.038695693,92,0.9683389747817751,-56.96517027231217,0.16213536262512207,7.369703083755859,612,-56.811887194930556,0.0
0.0,-321.2682757646685,0.17903923988342285,1.992051919929595,621368,-40.05822930410349,0.17393892,0.018750667572021484,0.25527903,-60.284901235999406,28.52404507833516,0.009548641,0.08134012,92,0.6583827573440768,-59.85340476466731,0.16907882690429688,7.330560062942746,613,-60.284901235999406,0.0
0.0,-74.36216133990263,0.1685025691986084,1.9897294477982954,622380,-40.11083499683117,-0.6045168,0.019158124923706055,-0.54370266,-56.73828963063336,6.719270302024065,0.010308782,0.060814142,92,0.9572893077111855,-56.852730387061165,0.1757960319519043,7.3135547962624115,614,-56.73828963063336,0.0
0.0,-83.07530729020698,0.14812707901000977,1.989656229735363,623392,-36.97027005252668,-0.32170948,0.018382549285888672,-0.26416606,-54.78300625596863,7.4702148187134405,0.015203671,0.057543427,92,0.9680941016107155,-54.76965102588119,0.16602420806884766,7.313019331550163,615,-54.78300625596862,0.0
0.0,-84.48577157449627,0.16571831703186035,1.9883307053637598,624404,-36.800556408838794,-0.16444638,0.018031597137451172,-0.14209609,-56.6664779367021,9.161815782972667,0.0044895764,0.022350296,92,0.9492658136978206,-56.43332454924493,0.17166519165039062,7.303332167900316,616,-56.6664779367021,0.0
0.0,-83.0603560105919,0.17685198783874512,1.9868316047276433,625416,-34.026220777234606,-0.2302344,0.01984238624572754,-0.20510861,-54.60776969938896,7.880259262127302,0.0041451575,0.025125787,92,0.9363089653047918,-54.766005981190254,0.17461276054382324,7.292391940301557,617,-54.60776969938896,0.0
0.0,-421.4229515045978,0.17771410942077637,1.9803805747051013,626428,-37.25267216185708,0.18573016,0.02094125747680664,0.28012592,-57.661351910240754,38.83265256091328,0.014641116,0.09439576,92,0.4813940411814833,-57.227780984690156,0.1845874786376953,7.2454999145122265,618,-57.661351910240754,0.0
0.0,-247.08889198072424,0.167435884475708,1.9794907400259387,627440,-40.144893698000466,0.21025318,0.01959061622619629,0.41365743,-56.54941674909188,21.830019739496077,0.011518046,0.20340425,92,0.4040626425837044,-56.13463456433068,0.18356585502624512,7.239055485084048,619,-56.54941674909188,0.0
0.0,-100.47784573891514,0.17063570022583008,1.9811025023931572,628452,-36.5861566444819,-1.71908,0.01679515838623047,-1.672514,-53.51667080423047,8.901053499817573,0.0076220804,0.04656601,92,0.2801094488526258,-55.51834236072905,0.16896986961364746,7.250732530072085,620,-53.51667080423047,0.0
0.0,-278.1701795355906,0.1696007251739502,1.9692502229110054,629464,-35.69756949632079,1.703893,0.018659353256225586,1.7730961,-59.368727381887126,26.741157075309886,0.011546774,0.06920314,92,0.5185420875619007,-58.90777188626317,0.17439818382263184,7.165302094453538,621,-59.368727381887126,0.0
0.0,-107.51429999522446,0.16208600997924805,1.9629847108139822,630476,-36.369790378271055,-1.6116847,0.017680883407592773,-1.5730305,-54.017837172351676,9.855239874928328,0.002894657,0.03865421,92,0.8356264874187591,-54.18842427500102,0.17395281791687012,7.120548157077269,622,-54.017837172351676,0.0
